timestamp,cpu_utilization,memory_usage,storage_usage,workload,Resource Allocation
2023-11-30 07:00:00,156.3729193439257,49.61001079329634,75.28983985092685,272.0350470689682,98.25334394262843
2022-06-27 04:00:00,47.13323897062656,67.67879485880518,73.77232582950388,100.0,64.84420554689383
2023-09-05 19:00:00,39.24462010718764,56.68339172384663,89.12629437690396,87.69112238358036,62.76217713605525
2024-04-03 05:00:00,,43.55851009491215,70.31107119345481,100.0,57.29640430207563
2023-03-28 05:00:00,45.20913115495419,12.108236709296646,67.38777298613033,87.44067948018228,40.577256269311725
2024-12-02 18:00:00,,57.56497990519652,68.20723423808938,96.6211380995231,61.93990122978441
2022-01-25 15:00:00,63.37175476800608,39.543432997604384,94.87055601658152,90.4267277143939,63.63591552915632
2024-08-23 01:00:00,44.31397779455958,44.29034345869238,,89.21251473422222,56.92050298356613
2022-01-24 21:00:00,61.80561414796752,73.68699741911678,53.463861927827686,100.0,63.751108743755694
2023-02-06 03:00:00,76.74691107697222,44.33906353779688,93.2626694258074,100.0,68.6519010100808
2022-06-24 04:00:00,52.18959618101108,54.72077945890887,107.009168727193,100.0,71.65793587151572
2023-03-28 16:00:00,71.60800799333565,65.52339571220612,,97.56333023007264,64.97900950281313
2022-04-17 20:00:00,50.17791473197305,88.19108026884557,83.26089935383071,93.427087270178,75.4836126904875
2023-03-18 20:00:00,36.1864176899272,48.6870914880771,99.5267467905974,78.57229684063634,61.62268820399299
2024-04-10 23:00:00,83.43030331059137,61.01647205155586,61.24763515286319,100.0,66.08503213341866
2022-01-24 02:00:00,82.10427195281909,74.56355011566691,76.47296611043873,100.0,75.71150719617764
2023-01-22 10:00:00,65.75452592496201,28.301428266343777,60.627003963179625,99.68593128556192,49.98140859615119
2023-12-07 09:00:00,,63.88493358220261,,100.0,71.88536079029618
2023-08-18 14:00:00,40.8035036250465,,68.0740507660754,77.01255902193208,44.84604479280653
2022-11-09 07:00:00,156.3729193439257,,75.28983985092685,272.0350470689682,98.28178400653368
2024-03-10 14:00:00,72.60569849843249,85.32833539109907,74.34662351250738,100.0,77.0367253498716
2024-12-13 04:00:00,54.98510363622409,25.368825837225145,88.25027118622945,96.71087313870456,55.096682549036736
2023-11-20 17:00:00,,77.42664630847416,84.77346788104173,100.0,79.71467747199327
2024-04-09 02:00:00,90.88095046948912,86.25550238843694,79.82443913505436,100.0,
2024-02-14 18:00:00,72.73460787748351,92.20916273904405,42.05952694451096,100.0,
2024-04-30 20:00:00,51.07061525660683,68.07331156680323,85.26773992617436,87.2737994316987,68.28546334730292
2024-08-13 11:00:00,24.66637230078453,32.41776112720231,52.55856408012794,77.42866731709722,38.086726748603006
2024-10-25 16:00:00,77.74098840202687,37.369680192500105,82.5007556598473,84.2422358200991,61.389822849178366
2023-02-26 23:00:00,73.06347069340724,31.624151824499062,87.5019193404995,87.12486680740916,60.09963987832358
2023-05-16 02:00:00,20.22335700839971,47.87344350258528,67.0314172611087,79.8570719764281,47.7113313530349
2023-10-16 17:00:00,76.15274184554919,50.79524699242361,88.9097723170944,98.7043954971376,69.43114939578037
2022-08-02 00:00:00,67.72509874465615,65.21306635306284,63.620024651541605,100.0,65.09909051682955
2022-12-09 21:00:00,53.93053370631564,10.810702725764983,105.52985623022128,82.20612379492387,53.5431691461424
2023-08-19 23:00:00,15.344476118979957,37.79170434490239,63.42706380372488,60.722220992191154,39.92872628165017
2023-06-03 12:00:00,10.011126407185229,,64.3551667675994,64.66710770399376,41.47095851004455
2024-10-19 02:00:00,52.90457489968375,63.5429952294417,48.54658773918978,100.0,56.50658077539678
2022-06-23 13:00:00,51.06733736597272,53.89785000039144,95.40113239433498,98.19065930439494,67.25163940063663
2024-04-21 09:00:00,71.36685644630435,44.835025557396094,79.69860758180334,100.0,63.42095469920552
2024-10-19 00:00:00,27.718612199389533,46.14177951203803,66.64248771385566,79.66260542813737,48.510083834535735
2024-04-07 18:00:00,52.46377941938226,,75.28983985092685,85.14063323310155,58.29364553102525
2023-06-11 16:00:00,32.49019537212672,25.69597549094775,80.37075196577695,61.29183999753247,44.5314299613437
2023-05-27 02:00:00,3.650885892960398,18.644387123936653,,59.76025333977984,32.92072196477201
2023-11-14 14:00:00,,38.46535177343272,63.484354903469566,80.9210055856889,49.15326007378669
2023-07-07 07:00:00,21.26651925940257,61.78382240156704,73.1707779832826,89.78477661177787,55.96375057967873
2024-04-14 20:00:00,64.17725815218982,60.92537206260251,,100.0,62.86516990060013
2023-06-22 06:00:00,30.045952999166275,77.1905720473275,100.04976379561502,99.44241245688812,73.00825307342816
2024-05-17 09:00:00,43.36977271731267,50.13670386472754,66.2636842981648,100.0,55.15130577126316
2024-08-21 11:00:00,35.45199774209964,58.53573130636773,56.55548718970218,80.12234192491735,51.57803832111391
2022-12-16 08:00:00,32.00670363792267,7.260751112485531,,80.65964746286188,47.58263035382177
2024-02-08 20:00:00,,82.64262896919597,78.84837495924414,100.0,76.06153721107029
2024-03-29 03:00:00,63.9375547311861,37.90511380033544,57.31785310167047,100.0,52.16110466570565
2023-11-08 15:00:00,64.27407675108672,86.33221994741169,55.00166353719937,100.0,69.49307595048207
2023-07-25 23:00:00,40.14661481015016,53.51655836952119,83.72937885386234,83.80024411614215,59.69949710745899
2024-05-13 11:00:00,35.8517637205089,72.68154954469162,72.56977462537631,92.70801745781284,
2023-01-16 12:00:00,50.36472160820185,40.76645044914468,,93.66926031717644,62.735297488218976
2024-03-25 23:00:00,43.66987751301552,46.626473540140665,73.34133256568428,84.2692784840089,54.65670188081757
2023-04-04 15:00:00,72.96437681142731,28.446338838476684,74.8962117800107,91.5569531653749,
2023-06-30 05:00:00,0.3309973937028818,33.4352689383553,,67.7784078970736,
2023-10-20 22:00:00,68.03324082455974,57.34837350154693,73.34832434319863,100.0,65.32014430389665
2022-11-26 06:00:00,34.58292443290945,49.85912326754524,90.22101252335372,97.6515861913278,60.569742096257954
2022-01-24 03:00:00,44.2541255736984,,81.44601527248561,100.0,
2024-12-28 19:00:00,64.44513534680718,12.56316649788019,77.19179798554407,83.21101548983465,47.56789066665057
2024-03-11 11:00:00,75.32106712210401,82.1408039961291,53.72295190522945,100.0,69.86407883211757
2022-12-24 21:00:00,64.3006971553,45.62039700024211,94.29736351195676,94.1485915148276,66.24910526781443
2022-08-01 21:00:00,96.96643717545332,70.07497188656231,105.46704724172947,100.0,86.41807251189898
2022-06-30 04:00:00,84.77169214339665,46.98053919329851,97.57442614216689,100.0,72.74186971365611
2023-05-19 13:00:00,23.83508567845937,,52.69815692071363,73.98644602550758,31.09806718459253
2022-05-07 16:00:00,33.2119185161138,33.93469361415537,88.50259676527517,74.49838600401662,51.60922991738076
2022-06-11 06:00:00,51.45163611043164,42.79930575097181,,96.75966376578322,66.23376377842848
2022-10-02 04:00:00,87.59764381086052,61.0939613378827,71.78839257362782,100.0,70.42767048628059
2023-06-27 01:00:00,,27.97436463862321,75.47820168536154,67.97467967784819,40.652270058982495
2023-06-07 15:00:00,17.655448843815332,51.76177438125179,100.30573363937548,67.71799728739553,58.02544616877164
2024-12-20 18:00:00,48.0289032564399,53.69790863597543,,90.43208647912208,57.389447382313485
2024-05-30 23:00:00,65.6013639464771,81.33272592662054,46.09845033311056,100.0,65.06525959177903
2024-11-13 07:00:00,25.54872134415193,48.81891259092856,58.410083501418015,96.01763584335866,47.97841518695628
2023-07-14 06:00:00,,34.27412838450982,,100.0,
2024-07-07 07:00:00,66.80069740867864,66.93255842383991,46.81739274869842,100.0,60.233867405035305
2024-03-30 16:00:00,70.06521136708213,69.46628045059856,81.32573945167965,100.0,72.77482972303154
2023-03-16 01:00:00,11.30308164698694,56.84749220183579,56.57396406909041,70.56461745365213,44.9128352020646
2023-04-18 06:00:00,15.221222103161749,36.42446843466705,,72.9352179332201,44.3582938063452
2022-07-15 08:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.73612765383252
2024-07-19 17:00:00,32.55849959759512,57.95101442122677,,77.57871212843672,
2023-09-08 14:00:00,68.50627858636291,82.31245715639815,60.398250740972536,100.0,70.53518678912107
2022-06-14 21:00:00,53.45338140890094,61.63561627964521,94.54754842414376,92.2941363072599,69.84144765820335
2023-06-17 02:00:00,57.50979169120973,20.55298202917284,84.60843915878834,100.0,52.96103047781964
2022-09-19 08:00:00,23.04793503212528,40.24187994342834,81.4525803711502,84.10173670913282,50.46946519714251
2024-08-31 17:00:00,67.6407337844562,50.3398474035681,,100.0,
2023-03-12 07:00:00,,26.30624362048235,94.69409329302934,97.40063989533198,58.31835324870635
2023-03-29 06:00:00,25.649743538002923,14.667431591438472,90.86631447347804,75.72175272454552,43.6975292540268
2023-04-25 17:00:00,32.20131515282978,,67.75324428936219,58.46902658632308,37.85620746828772
2022-07-28 06:00:00,,64.51439110571162,91.29041320311332,100.0,77.29700020389146
2022-10-22 07:00:00,78.01736087932338,40.98712929026225,,100.0,60.095081481601056
2024-09-21 12:00:00,24.93905581770849,22.84753383126948,84.5384676746894,67.13385647709087,43.760617518405006
2022-08-23 02:00:00,63.08401117550312,54.9104947833624,68.47803861137314,100.0,61.82193466920314
2022-05-25 06:00:00,,,92.30056972602053,100.0,75.60791588264709
2024-07-31 06:00:00,,,,92.47788326873226,
2023-10-15 16:00:00,59.37529668612752,50.98535147537357,82.50516877745375,95.99191738449623,63.66508917937546
2023-09-05 02:00:00,67.83236270730502,,75.62765845657145,100.0,61.62304182727567
2024-12-29 08:00:00,32.64321872458566,46.841653202007365,85.32511929707407,98.6005738238982,57.54637069026243
2024-04-28 18:00:00,27.42258287059232,42.38340132784256,55.47217633557536,69.77903060296357,42.56581881639339
2024-04-25 23:00:00,,57.03164154295555,86.71476124555362,75.0276342488789,57.16968299028372
2024-06-08 11:00:00,156.3729193439257,49.61001079329634,75.28983985092685,272.0350470689682,98.24646217420047
2022-09-16 21:00:00,45.985224192223086,,72.57739483397197,78.61555469081014,55.16407677577149
2023-08-26 18:00:00,,29.830372498299305,79.54931685502997,73.4517210476077,45.59230923040632
2023-04-21 07:00:00,48.38025606640545,42.61303618129673,54.404972219345375,100.0,49.63423278241572
2022-07-23 03:00:00,71.26925400264645,29.45107875902477,77.88443556677191,100.0,57.09298371952956
2024-02-06 23:00:00,80.3675305253542,36.37238852047989,89.62546484625733,100.0,65.31762693417431
2022-02-21 14:00:00,91.74721335989304,,67.10866081094896,100.0,71.25734236024817
2024-08-22 00:00:00,33.66594587163284,,46.69210411202202,78.10033613295627,
2022-04-12 17:00:00,,67.25209547216535,,100.0,73.74506785174071
2024-12-22 11:00:00,41.185033694574734,52.24973523674078,59.92711990866765,88.94520175392282,52.37410575984534
2024-10-03 18:00:00,79.24913691638322,,49.77437370058188,100.0,53.45635928400488
2023-02-19 03:00:00,65.86367946493736,47.55719837558046,58.1610676643942,100.0,56.38829711331041
2023-08-05 17:00:00,46.60912062373562,74.80827291245731,97.47946212419596,92.54935074147568,74.19898775277548
2023-01-31 23:00:00,81.71848615852363,18.60986952974121,73.65857079327054,96.90210835262938,53.66736653457072
2022-07-17 12:00:00,,,,100.0,79.41958522297274
2024-08-16 01:00:00,28.049013770961928,46.0422098743442,82.67131129577028,85.95246834425068,
2024-10-14 04:00:00,80.7836748899594,,73.33274501549994,100.0,50.71956120720105
2024-12-04 20:00:00,19.76617915463619,34.95398540847378,96.6111036596154,64.52898787757593,50.73244314922547
2024-07-09 02:00:00,62.16609657829358,48.15615225369336,68.01032351520396,100.0,58.94662551636438
2024-08-31 11:00:00,96.43872733547371,16.997733337834106,70.06951193742995,100.0,55.37335157785401
2024-05-07 09:00:00,72.68765965737859,,44.39744237682199,100.0,54.40622279963021
2023-06-23 16:00:00,50.591498315098775,29.853323284817733,81.47792245973972,73.25727395510872,51.446440245509045
2024-12-08 16:00:00,60.83380036527984,41.45373735079939,74.56773562694212,85.59887206459437,56.905925264464585
2022-01-25 20:00:00,65.52390582194008,44.85688079397775,86.19085783211618,92.76177901704614,63.53040146642517
2023-06-12 02:00:00,31.72972233675234,58.2938730281471,,98.32292142664926,62.99707430480632
2023-10-03 01:00:00,6.911686040593386,38.52501128132435,89.19975263652482,68.64009604088393,47.34636614723844
2022-11-14 19:00:00,52.46377941938226,,75.28983985092685,91.93842174299468,58.99116427524092
2023-06-15 14:00:00,20.80316510863609,63.86576463289133,89.38031182541178,74.61905303184056,60.336982541525934
2024-05-05 03:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.75988685110229
2023-08-04 09:00:00,47.70103271742014,83.88991533275136,86.82978895860646,100.0,75.1309199105268
2022-04-13 00:00:00,22.300835827762484,53.94453223525504,80.23288156695178,75.64503283930202,54.16464930455066
2023-10-23 12:00:00,16.961415210707102,46.66815738268909,62.35142161352044,68.62809889488145,44.04008694592322
2024-03-27 16:00:00,33.09800419983121,82.37443027643184,,84.58847582114078,55.450034729011946
2023-11-19 02:00:00,8.808735502817893,93.61006682843818,83.1570314408129,95.35125058133808,68.84901140695159
2024-02-11 19:00:00,89.90165900869641,,86.40373305629387,100.0,85.7123030059485
2022-03-24 03:00:00,83.02533843627691,68.6205995708805,76.23014929304584,100.0,73.64567728796005
2024-01-18 18:00:00,44.02462378940037,60.04009841227192,54.90067758115672,85.67548413664086,53.98226280438935
2023-03-31 11:00:00,52.46377941938226,49.61001079329634,75.28983985092685,83.01701791216793,58.101716893919416
2024-06-03 12:00:00,28.47641941106006,30.542936938877443,82.72742753626989,70.35955095291776,47.11181987794371
2023-12-22 08:00:00,156.3729193439257,49.61001079329634,75.28983985092685,272.0350470689682,98.26992156084144
2024-10-08 10:00:00,,14.544688209578414,82.76202215989804,94.51188082317412,48.32688001522431
2024-10-17 14:00:00,31.045981959383475,67.07820394469547,74.78029931359484,73.35310976257655,58.954025546822045
2024-09-12 19:00:00,60.36652032989899,47.17924391807384,72.9834472509844,88.42166380981487,58.71828211590019
2023-04-04 07:00:00,,49.61001079329634,75.28983985092685,272.0350470689682,98.29332047588365
2022-05-12 13:00:00,24.169571395848376,54.479527966030616,,78.80445313545785,
2022-03-07 04:00:00,81.12426439077505,88.46523837390674,72.21403875919972,100.0,79.3261372223462
2023-06-12 01:00:00,73.52561504785828,69.90714807582,87.25940200118819,100.0,75.60666404674835
2024-07-26 18:00:00,73.05763152517821,56.05513150560648,65.88865088756322,99.06973565083428,63.483529780841
2022-11-11 03:00:00,52.46377941938226,49.61001079329634,75.28983985092685,87.38707006104528,58.54935543792272
2024-12-16 12:00:00,,38.60103163306125,95.9233680242951,81.3324135386628,53.96414687194115
2024-06-24 15:00:00,56.747318619750814,33.86571049938694,77.42741166637082,82.00968728780981,53.79960723340687
2022-07-23 17:00:00,75.04049618501318,55.0970524812132,84.06027214404793,100.0,69.39000164230684
2023-01-07 21:00:00,,38.67375678902279,77.57968219268172,91.93591734492033,56.61139833888938
2023-06-13 01:00:00,4.279891520541009,71.85376829269696,56.863919932440375,75.85029235211275,49.58122481750821
2023-02-18 07:00:00,40.70667510566392,35.13419841704011,104.90090928245374,95.10083305819256,60.79655690639089
2024-08-19 03:00:00,24.11258297220419,,51.56456024644521,75.54400065111162,32.12373553897475
2022-07-20 09:00:00,88.65590797111844,22.515883205313187,63.87766179530191,100.0,53.76830521438213
2023-10-20 23:00:00,40.831006093804525,,56.717078277488014,89.67742509139178,61.356191157662295
2022-01-22 02:00:00,84.67726733961588,47.00172661753222,77.03783728823079,100.0,66.20516801291568
2024-01-19 18:00:00,15.352580228599916,54.68140709377629,54.84753965942662,66.19407421740001,44.04069536083274
2024-11-22 19:00:00,,31.401850826482267,86.5439223080309,95.32615900442896,61.44563012549949
2023-01-04 00:00:00,52.46377941938226,,75.28983985092685,95.09035822464328,59.30224847844656
2024-04-06 23:00:00,23.04518097135324,82.2262783548083,88.68201171455127,94.61641429769892,69.34071711495945
2022-12-31 18:00:00,86.67698643696981,,,100.0,66.56424882995029
2024-03-26 01:00:00,26.128025395977048,38.00477304355733,73.23610428781383,78.25563992174132,47.1209128898007
2022-05-29 20:00:00,86.788389144505,,73.18912352944336,100.0,74.23663142782407
2024-03-18 20:00:00,49.41972610482644,87.29859232528477,83.05687385045984,90.62544021370203,74.68467172279833
2022-05-01 21:00:00,79.8649174457033,45.1548556166889,75.47370870110949,100.0,64.00929957392526
2023-08-15 08:00:00,39.832750956690646,83.94740146379253,91.73003514487482,100.0,75.00478445773135
2024-08-07 01:00:00,55.28729147834595,36.780922507433246,43.50831922335177,98.11902207285266,
2024-12-01 23:00:00,66.14784081778824,17.57247163240994,64.7891005110301,91.64811805907004,46.63163377649475
2022-04-30 15:00:00,94.28273509474988,35.54407697011363,68.36030497232989,100.0,61.2419278210987
