timestamp,cpu_utilization,memory_usage,storage_usage,workload,Resource Allocation,predicted_workload
2022-02-04 03:00:00,39.708338217754346,48.33190785453487,54.58749105397992,100.0,49.982988673009714,88.53009
2022-06-14 04:00:00,80.4563629434029,75.27975350032082,107.55142424702252,100.0,85.5240670069658,93.31597
2024-11-08 02:00:00,86.86350982167008,25.409717632071526,61.358691669814085,100.0,53.63242751831249,94.90637
2024-09-06 02:00:00,156.3729193439257,49.61001079329634,75.28983985092685,272.0350470689682,98.24727991290248,100.07831
2022-11-25 14:00:00,29.91167136079435,58.08110209514774,70.42543035545326,86.22464159160923,55.21455256938166,98.05886
2024-02-04 17:00:00,87.00934175248476,39.8756046333503,62.29104314925047,100.0,59.353575770783785,98.27415
2024-11-11 12:00:00,42.6567576997919,25.251845330068377,90.26327674357088,86.04855810515457,52.01789337355896,98.713455
2022-02-25 10:00:00,59.01617394394964,,59.788291809333785,100.0,66.51713863408293,82.720116
2024-04-21 18:00:00,57.16576862011044,72.1616601137604,87.49190038603531,95.08052625262462,72.54059606598202,98.57411
2024-02-19 02:00:00,34.79348812729466,84.16427805813078,73.66391352314773,98.17014769018182,68.11085873805081,98.05929
2023-10-15 04:00:00,65.6859451313558,73.54194966612462,84.22109791824303,100.0,74.2896936029985,95.79162
2023-05-23 14:00:00,44.59698362976612,66.46672504904764,94.53341584851856,91.17545074973133,69.56479517409194,62.816456
2023-11-28 17:00:00,37.05818715180599,,60.00961677707758,74.08567503790391,54.93600267022136,97.48197
2022-08-08 12:00:00,88.13118426253521,23.50347761803341,77.59583819345212,100.0,58.40347273485197,73.11793
2022-08-19 08:00:00,53.97278397647022,53.343876251699456,83.42764883661243,100.0,64.0336653961967,81.50162
2024-09-14 22:00:00,53.54632642885795,55.90135740735896,60.69388940573225,94.29037561551046,57.10013292729575,66.402405
2022-07-04 18:00:00,25.81719111044049,55.78378133877798,63.19975852831962,69.45999998332702,49.636727835057854,62.24359
2022-09-29 14:00:00,,22.08582225079024,102.58187706239508,95.51542957178523,66.99160821099815,98.09116
2024-02-23 10:00:00,48.56467363413692,35.4890407903616,84.75966679259827,88.62801853148262,55.60231634759004,91.35456
2024-12-02 20:00:00,70.65631292330228,35.32468572404692,93.16111438793013,91.85280106429742,63.210152474803664,97.8408
2022-06-28 02:00:00,68.1367727079232,63.328708639383336,100.12348884828953,100.0,76.092966817192,76.99935
2022-05-20 04:00:00,90.43872204196468,44.27116961198905,59.12745696033348,100.0,60.73832667198858,88.86887
2022-03-29 13:00:00,59.47910405721807,85.8666313637732,57.69882669520247,100.0,69.10772879381771,99.44937
2024-11-21 15:00:00,49.10867275198419,13.44195587887018,86.31409142251081,77.5900230628582,46.95447670308825,99.659706
2022-10-06 00:00:00,36.531569364450455,64.39098356295128,103.06383852944968,93.08131887668148,,97.35376
2022-06-28 09:00:00,78.74244495490781,65.83598978285816,82.94422717426649,100.0,,88.326065
2024-12-07 22:00:00,33.83214484958124,45.65343044313224,97.18355712193404,79.95062512909493,59.32059028069782,98.98411
2022-08-14 08:00:00,,61.1141123313896,,100.0,57.46814653794249,88.03205
2022-04-07 18:00:00,66.02506162518623,,82.11972982625949,100.0,73.23855570523686,98.9792
2022-10-04 19:00:00,88.47910260636209,51.96359381965431,91.3489660914618,100.0,73.41160341369326,97.52162
2023-03-06 12:00:00,77.41860110262769,26.13709645547967,101.66366238202612,100.0,,91.22202
2022-03-10 08:00:00,58.74035035905287,87.00624654119872,103.13221895655556,100.0,83.82117813884051,98.92721
2022-10-17 14:00:00,76.28112012501259,59.515333513862736,,100.0,78.26291165969856,94.59666
2024-01-19 03:00:00,71.9145750940121,80.08665220778468,53.0125695390401,100.0,68.14290884144384,78.9759
2022-06-18 06:00:00,72.67708940879584,77.25143846325268,80.86168573908705,100.0,76.11337746493025,91.512825
2023-07-21 09:00:00,70.4593716226557,45.32294336872645,83.5469900670917,100.0,64.62257085032212,81.54342
2022-08-20 10:00:00,,69.9200091690194,74.11714704002415,100.0,74.05718929497338,74.63328
2023-06-09 17:00:00,34.260841687645346,52.13436001361072,75.37856367650227,91.38510229250804,56.05058570171764,78.20511
2023-04-29 01:00:00,25.065722739001743,16.15258326677655,93.8666176397338,78.95303838232797,45.36157798722148,63.866337
2022-01-26 01:00:00,34.42401861745437,54.92399557722313,100.81481651103732,85.10897367377663,64.60367780693753,83.954544
2024-09-17 20:00:00,72.75826272501332,31.820278781925,45.01670144288455,93.46914690101656,47.22230681939464,98.133026
2023-10-26 06:00:00,,78.60646814604745,79.95314123551287,100.0,75.8045754699383,70.65627
2024-08-21 23:00:00,63.02523800570091,47.506592274776615,59.41214705920705,99.82846330712243,56.121862414594645,85.97101
2022-01-10 10:00:00,88.6497224184714,63.10715897571408,100.48124151375733,100.0,80.48119561967789,97.232216
2022-03-18 18:00:00,51.28350793024976,67.1045117064261,80.3505222754217,88.15783373137288,66.46617854526697,68.51987
2023-05-18 09:00:00,35.72608072584948,39.26995759188001,59.3944982494373,98.26230456536923,47.13540212547524,89.206184
2024-10-18 05:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.74356967730522,94.49732
2024-06-15 15:00:00,88.9375894964204,63.96580592698071,69.18787714081392,100.0,70.90075810462271,100.40806
2022-10-17 19:00:00,44.834684622533885,19.72287731435633,74.29618729680328,64.38699144082405,,80.512535
2023-11-14 19:00:00,59.78014200969968,47.59290699147835,64.05792552414728,91.22901744810709,56.178071682449335,81.11809
2024-08-01 20:00:00,60.99887143237107,,61.90413094344329,85.77755650317201,49.58081095754901,84.746185
2022-04-02 11:00:00,52.46377941938226,49.61001079329634,75.28983985092685,99.58089216859332,59.69215585648395,91.04865
2023-05-18 18:00:00,27.25908349652636,41.67861185758087,80.20422129687975,70.59265373639982,50.177374156114055,98.25537
2022-03-31 19:00:00,36.16663580979053,55.82254155513784,78.3964354882292,75.70567864932758,57.24569155160145,75.71919
2023-07-14 02:00:00,70.36476866205703,,67.28914449619678,100.0,,97.82351
2024-01-17 05:00:00,48.36747846753229,60.06519500390817,47.50439342794351,100.0,53.93710097550064,93.90843
2022-08-01 06:00:00,,49.61001079329634,,95.9539317073653,59.3698373421468,98.24208
2024-12-30 12:00:00,22.44921505519785,20.9457601330526,78.30906096900858,74.28665223154852,41.20613996119616,99.00938
2024-02-04 20:00:00,52.46377941938226,,,84.55557279471195,58.258386675980745,84.49728
2024-02-25 16:00:00,27.40434436876529,89.91038031829204,69.5077553464185,77.986552874945,65.42564666898765,69.28391
2023-10-28 15:00:00,73.14395445552401,80.36835813892922,71.62892826498278,100.0,74.44595463103502,96.26055
2022-07-10 17:00:00,36.751321516977065,51.7688688020594,100.84696257761637,87.02491482762244,64.10876882536444,66.36129
2022-08-06 19:00:00,90.29476489605725,27.31766233929211,,100.0,58.96957669142876,74.24646
2023-03-04 00:00:00,83.67538659870847,25.9276956502029,70.07216605758677,100.0,55.9905663645848,93.28936
2024-06-09 00:00:00,64.41312639621525,39.63497263529768,60.81089307925381,91.28008280991816,53.14094182777318,88.81631
2024-02-25 01:00:00,90.8195081929559,74.76768444278066,72.43218803068864,100.0,76.35305486611149,97.61721
2023-01-14 16:00:00,26.92645687848024,7.025997062846262,94.98399879592932,58.94786251469523,,91.88406
2023-01-27 23:00:00,50.51447867987969,53.77088301485273,104.86456956524906,91.71890539720556,69.48934852169745,90.57258
2024-01-01 21:00:00,72.34553555954865,81.29984082074027,58.45377071760407,100.0,70.3909364024909,99.16033
2023-05-04 05:00:00,56.925527593735815,35.804231309388335,100.07934183859234,100.0,63.46536931560445,94.49001
2024-05-04 17:00:00,70.92461282636062,,50.94346366893354,98.76055094884684,55.30678990035032,92.67762
2023-09-25 16:00:00,3.3807679718210863,51.89457645869438,67.09594976256292,57.53060962186944,,99.49229
2024-11-16 10:00:00,44.28708319706399,50.61437568270655,,97.93015128726114,59.4184352055205,83.50798
2023-03-18 17:00:00,20.56509257703389,25.0287653511442,99.69306743742324,56.86319729865735,47.43128818147897,79.365295
2023-01-10 21:00:00,87.3974336170593,35.29795957744445,84.55114829539859,100.0,64.84555307795284,98.349014
2024-12-04 06:00:00,14.734875457129876,37.273498875414575,90.14361863731976,75.46176367697943,49.501270111908994,83.89136
2023-11-27 21:00:00,11.496389975201028,54.71247913315256,,57.45935874080303,44.99949666681588,93.92501
2022-02-09 13:00:00,61.12818943485925,43.74574628223581,82.2651374171531,98.42914434117456,,93.43226
2022-08-22 16:00:00,54.97665418411492,15.467230330209762,105.48522589899991,83.45925337338336,55.60115338628905,98.98153
2022-02-03 17:00:00,,90.3314591257202,85.44615804366794,76.11751428032586,69.25856544836041,99.338036
2023-07-09 23:00:00,45.32915431211114,76.66650536916406,55.99484029977496,93.3267439613936,61.49754351936478,77.82376
2023-03-28 06:00:00,21.581234581679205,60.97686810002394,77.70217446883487,98.4210834994442,57.97407428002737,91.34874
2024-01-30 01:00:00,16.588475207849,63.23436625167608,,78.97312555932051,56.18081781534695,91.39429
2022-04-24 01:00:00,47.99970474143037,40.94972946638386,65.21791292633876,86.67640126178888,51.1096073427242,86.11656
2023-02-17 15:00:00,50.71520079940037,36.12588230489996,,83.98836183635783,54.71230184018047,86.536896
2022-09-08 10:00:00,82.64583025430085,29.63854363345959,98.17079080917314,100.0,66.00511351614979,85.24748
2024-06-27 09:00:00,54.372898159415584,76.71232735264816,63.56757498889127,100.0,66.52138071591246,75.25762
2022-10-14 03:00:00,30.668827770204672,39.48075012998307,62.45377209075511,83.28663085768612,45.69611281414591,82.671295
2024-05-19 12:00:00,89.03710291624661,,,100.0,75.08963435888681,87.230835
2022-09-15 00:00:00,22.499775477045446,25.53565321180029,62.24281217116759,70.35078716506072,37.48617559545435,72.47998
2022-09-23 22:00:00,,29.50558421316633,96.13931246335582,63.13925749544224,48.44056857114428,69.34319
2024-04-01 20:00:00,38.5850106462126,70.53118372340307,,84.39583416076563,61.04303356690081,74.840324
2024-08-20 18:00:00,85.38012943861844,41.44559526208421,86.09812461070727,100.0,67.1716024024979,99.34111
2023-12-21 05:00:00,40.14111966159644,74.04004744608055,73.15009134178275,100.0,65.52829679165376,81.35969
2024-01-14 13:00:00,,61.0355945726447,51.52981151666579,88.89495773050426,50.861182631436975,99.37549
2024-11-13 04:00:00,58.94956796848226,8.083790024111122,56.54704653134825,93.82004688925052,39.16530616206449,99.82171
2023-08-04 10:00:00,29.03284765029209,57.45761886960676,88.62941792010795,90.57320380335088,61.01758019933756,99.66919
2022-04-21 20:00:00,55.93459709928826,62.35556534181816,76.41850684467515,87.72920079614977,64.43040893731683,99.21753
2024-01-31 11:00:00,17.912219530885586,87.65754296703447,,85.40311685915206,64.30435586422333,86.01842
2022-04-08 14:00:00,23.85511261401069,61.86722279740079,75.60564956278886,80.33332864759065,56.45012926811207,98.61196
2022-03-31 15:00:00,30.8673593071452,35.92235796278162,89.19621497680482,80.53340598989622,52.60683856583436,98.6875
2023-04-15 02:00:00,73.87953748280131,45.343640448219375,63.60782294711471,100.0,59.01380711144294,99.62846
2023-01-25 10:00:00,,37.32696663882706,105.07419797255002,100.0,67.95654985165523,94.926575
2023-11-20 07:00:00,15.3601684017523,37.71192905459162,66.88982365744108,89.30573283050188,43.71640320929308,85.98218
2024-09-08 09:00:00,31.522278942103547,42.00695239045586,81.8993228444628,88.87734038912568,53.52543019792186,89.02903
2024-10-02 16:00:00,62.677268066539625,54.48180272442054,55.25702667642136,98.22827406972552,57.19893465462086,80.507286
2023-01-17 08:00:00,,40.315733945946825,93.47656524912097,87.37884199293048,53.82794414357132,88.53764
2024-08-15 23:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.74280821759376,88.245316
2023-01-03 10:00:00,55.98512587912508,21.52678987136424,,97.4720693830807,56.69689989139111,97.49623
2024-10-17 09:00:00,,,62.53380157668231,100.0,53.31209042478875,92.742004
2023-12-23 15:00:00,41.33934824088883,79.91547390659214,86.01685718623423,81.7462554728994,70.28035076369946,97.86336
2022-08-04 00:00:00,68.94570411371508,49.2240259720051,82.85953266634192,100.0,65.52645125243463,98.73727
2023-01-28 20:00:00,42.24889438840583,47.71698079409627,60.96601567622105,71.10908336597944,49.59777443804204,80.75599
2023-07-26 11:00:00,17.12441540775276,29.698940394939665,66.4390201554061,60.67257637637688,38.278815634980376,81.42914
2022-07-27 07:00:00,55.51474989581477,37.4105450110554,75.72315016581747,97.32209757920288,55.803073088034175,72.09065
2024-01-15 20:00:00,30.21335167544741,37.64486021952581,80.00381433464179,69.24578464772175,49.11881292883172,98.76772
2022-12-03 19:00:00,,,81.1109324201807,63.69198793026388,41.55499527866376,64.75276
2023-09-10 14:00:00,,69.53119368306648,80.52812868866457,85.80923018916289,61.92572421100722,98.20732
2023-12-30 15:00:00,51.91586177444254,69.48490448549454,58.75465707716732,99.65236578593418,,83.40033
2024-04-07 01:00:00,41.85060305169492,89.87870708699118,75.69981835228899,100.0,72.56941046770183,85.73949
2022-03-05 12:00:00,54.06291789397022,43.40898326987295,57.25627514385357,93.59941183698876,51.47835220317982,96.17568
2023-01-31 14:00:00,59.19357747784871,22.451982116290715,93.77929061046105,82.62092480418039,55.3269473655323,98.483864
2022-01-09 20:00:00,62.91577091115533,93.23125631724716,94.6944697981262,100.0,84.32434053121523,97.24516
2024-01-07 20:00:00,57.82482155359643,,61.94817777392591,97.45473442903018,57.56066601912681,94.02255
2022-03-31 07:00:00,,60.28353015919393,86.76603841484476,100.0,65.13040027721007,98.91538
2023-10-28 16:00:00,42.06532193320212,80.7059501460677,93.35375410444236,94.7332189026523,74.29670459187884,100.34811
2023-01-24 07:00:00,66.0697235196408,18.423660612705213,103.9733723412346,99.337258639596,60.10455418186778,93.983986
2024-02-14 02:00:00,24.465666428466506,70.99548722112965,84.67080935332162,97.76475350200022,64.43117266035716,99.991104
2024-03-05 01:00:00,20.69259122206636,69.45904902805347,56.1739972437212,87.76521256151507,53.10307459938688,99.89527
2022-11-11 18:00:00,64.66100688216146,46.67364958074605,102.50042961459448,97.074706542262,69.62594097209094,99.382545
2022-05-10 05:00:00,78.83259742020462,43.78570017227184,58.02404882813795,100.0,57.70369858568249,92.89389
2022-06-21 11:00:00,47.230272997629,74.68918877277912,64.24697413457704,100.0,64.42807089241579,84.93484
2023-11-05 12:00:00,38.97809265298168,41.0235496337441,54.21562952471053,83.30045953721628,45.38609077303395,72.315956
2024-05-18 12:00:00,95.6012395562905,36.37249623431134,,100.0,60.99637531361464,90.88692
2023-04-16 15:00:00,3.029041496064276,15.87104762462936,97.01190904264162,43.3582557967292,38.18121467482244,98.01389
2023-10-17 18:00:00,,,81.35205821515882,58.06265353774658,42.73444164425096,85.974396
2022-06-25 03:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.71460141012498,79.44951
2024-07-25 02:00:00,81.30612101240463,37.817529449677664,86.9883443989041,100.0,,74.78856
2023-01-23 04:00:00,51.19961781043082,,81.49673774206514,95.82492198632312,60.30644483779192,98.54275
2024-01-24 19:00:00,57.88889179347295,92.0509907618211,63.96294764707385,99.31078402966176,73.01304081373344,58.085022
2022-07-08 02:00:00,64.03168826665953,,,100.0,52.88819890498266,100.065636
2023-07-11 15:00:00,23.814992051807952,35.98468708633368,96.08930052419583,72.97260204765868,52.61084063001093,74.17822
2023-10-12 12:00:00,12.470669875114789,,57.14501976426263,72.92851458593984,50.34805420916843,87.39691
2024-12-24 12:00:00,24.16203717200741,12.286408073249772,68.76878027744164,64.93164996284361,34.45549606177038,99.0177
2024-01-23 11:00:00,47.2916365419224,90.32810639854569,79.90646399099809,100.0,75.24359952424918,73.31951
2022-04-29 15:00:00,38.60164108499361,52.97094416862796,101.34826419934176,77.79488793447058,64.198371451797,86.273964
2024-10-22 20:00:00,,9.771403791649426,78.80391297404162,51.40901705596476,34.667152346869344,95.37374
2023-12-31 11:00:00,65.43464457188772,55.563297791070624,,100.0,67.6229519779839,100.3048
2024-05-04 06:00:00,23.89784805352408,59.49131332835301,81.38767018667048,96.59519423162368,,99.85133
2022-06-26 08:00:00,48.67489971994301,47.719339351912296,108.32987247855309,99.12670747635856,68.69425005648293,99.93626
2023-08-06 10:00:00,1.1712202448601108,26.31737630098328,57.25370124625459,62.02155409995033,30.85221697736584,78.82277
2024-09-11 15:00:00,30.22842645871096,,74.50579749148406,67.34688606920227,42.28937929533816,81.59594
2023-03-31 20:00:00,11.55235616847456,36.37549884457337,87.53089688962281,59.00670861315482,,89.902794
2022-10-02 00:00:00,90.67412094058967,16.032149167802615,84.66840730351528,100.0,58.40444835163285,83.24542
2022-03-13 02:00:00,67.00513023835133,72.4547969196268,75.05461501999041,100.0,71.22633281113134,83.40706
2024-03-06 09:00:00,75.35191482636253,33.025592485662706,,100.0,57.83788572810049,96.38897
2023-07-08 17:00:00,18.764504990608994,79.44246495140777,81.51221031739712,77.4272080131163,63.48282824776567,62.00319
2022-11-07 00:00:00,65.721751697959,,71.35871047947032,100.0,53.45248549583634,87.856285
